0.74914896	0.70626324	0.73896396	-0.6553197	0.66800874	-0.71645695	0.7490477	-0.69316137	-0.7527674	-0.7186161	-0.7286301	-0.6635961	0.6682308	-0.7156827	0.69121826	-0.67350125
0.047273345	0.0028383317	0.07157286	-0.006399023	0.05378051	-0.052387595	0.0476744	-0.040447053	-0.026009418	-0.021501534	-0.026422285	0.021208128	0.03081177	-0.12263305	-0.024694592	-0.067552395
0.10299865	0.13467407	0.05913915	-0.105446115	0.037719894	-0.10725112	0.1038003	-0.04676655	-0.050106782	-0.053593047	-0.061429854	-0.06373477	0.09487673	-0.15832739	0.059178762	-0.12569751
0.35920075	0.3661244	0.2911985	-0.36004305	0.3414891	-0.28690726	0.31201383	-0.39527693	-0.30530643	-0.28243905	-0.347314	-0.3492398	0.30478275	-0.34523943	0.3064053	-0.3463218
-0.8439703	-0.8025022	-0.7390976	0.7068251	-0.7756616	0.7757698	-0.8245093	0.8434897	0.8321641	0.7717534	0.8026858	0.7575938	-0.75902563	0.920282	-0.7488212	0.75728846
0.19631091	0.17811254	0.22426091	-0.177843	0.20646578	-0.20120686	0.22559695	-0.24895011	-0.24109487	-0.14790784	-0.15899694	-0.19739924	0.21244898	-0.19841896	0.15700564	-0.21375178
-0.4714116	-0.46238983	-0.4372119	0.44105726	-0.48514402	0.43898043	-0.4670892	0.48189557	0.48750418	0.51829296	0.46270788	0.43058956	-0.4328191	0.40821713	-0.51357037	0.51492834
0.22684285	0.22606069	0.18223964	-0.16514839	0.22193637	-0.23133299	0.22674283	-0.18795958	-0.19556856	-0.174904	-0.17276834	-0.15701947	0.21664007	-0.20437421	0.15752754	-0.17807135
-0.38755187	-0.3827612	-0.38779014	0.4010352	-0.43279594	0.4399259	-0.39841923	0.36078012	0.4428475	0.3731813	0.42938045	0.3758202	-0.39088082	0.36203665	-0.43783623	0.39702109
-0.11407658	-0.14441209	-0.18012226	0.16585846	-0.1862502	0.15325484	-0.14237967	0.19454819	0.14549054	0.184696	0.1333614	0.1335734	-0.12715963	0.08255488	-0.20944093	0.13550979
-0.21147798	-0.24786621	-0.22763291	0.18815105	-0.18213956	0.19580515	-0.18656233	0.185161	0.27012512	0.24511541	0.19116402	0.19246653	-0.2248685	0.23856233	-0.18878722	0.2097879
0.337403	0.35256764	0.3846131	-0.4071998	0.3283052	-0.41636014	0.34341648	-0.41297543	-0.35722116	-0.35239378	-0.39750957	-0.41976073	0.3867463	-0.38358742	0.3212231	-0.41901922
-0.0072687664	0.019186065	-0.006892288	0.07891738	-0.053699493	-0.00062528887	-0.084833376	-0.0070251245	0.03724074	0.011175059	0.020496817	0.07089154	-0.063271895	0.02514201	-0.066118985	0.039777663
0.10265148	0.15254721	0.07679141	-0.09791929	0.17408243	-0.17356911	0.10750852	-0.10677182	-0.079811476	-0.1768963	-0.14068131	-0.13134378	0.08233551	-0.06921168	0.1237042	-0.16258027
-0.041113153	-0.10138462	-0.11416065	0.08522368	-0.1401435	0.1399705	-0.0965122	0.06607997	0.099911384	0.0667771	0.08775689	0.110669725	-0.090236075	0.055205584	-0.1367066	0.10398088
0.078429595	0.041960217	0.050483923	-0.07603184	-0.0036901084	-0.038430985	0.053143732	-0.07696888	-0.051921826	-0.039872106	-0.019869123	-0.012118108	0.052165955	-0.10753539	0.047887344	-0.018512148
-0.0071622552	-0.04944903	-0.059441306	-0.00076434313	-0.07154059	-0.017816728	-0.030523684	0.055167746	0.0620495	-0.008262528	-0.0038264713	0.013097516	-0.0318327	-0.053343255	0.009887594	0.07455539
-0.15816195	-0.2206938	-0.23329824	0.1959777	-0.18958655	0.20931976	-0.22946176	0.1583398	0.23559867	0.24040048	0.23218702	0.14629698	-0.1652071	0.19513942	-0.23064385	0.19795978
-0.79990005	-0.8035133	-0.7696441	0.8080337	-0.75060385	0.78180265	-0.7765722	0.7997472	0.8383484	0.73974955	0.76817685	0.7986021	-0.7899936	0.68910444	-0.7703823	0.74254507
0.04495339	0.06427162	0.040947367	-0.0458882	0.026782945	-0.093998216	0.08830731	-0.06136111	-0.090587564	-0.037057456	-0.013095288	-0.06500314	0.018036311	-0.03696897	0.004391665	-0.06850845
-0.144472	-0.22118728	-0.21183282	0.23616576	-0.18764554	0.22440797	-0.13656276	0.19312534	0.19123505	0.1732196	0.1575079	0.19277683	-0.16959658	0.102644555	-0.23002902	0.18435848
0.39398828	0.418717	0.4148767	-0.35109523	0.35567096	-0.394726	0.42371112	-0.45524114	-0.40405402	-0.42077845	-0.40103772	-0.41704684	0.41499162	-0.49124503	0.3477186	-0.3585456
0.2535237	0.20227489	0.26232672	-0.2790605	0.22503331	-0.26752096	0.21988241	-0.25016612	-0.23911566	-0.21220167	-0.24529359	-0.21654737	0.2924192	-0.3275969	0.2571539	-0.21148385
0.108255915	0.09526208	0.054566037	-0.10059447	0.07223747	-0.105459034	0.105099164	-0.09703586	-0.11760397	-0.038575836	-0.10877779	-0.08752365	0.07912693	-0.062616885	0.0987665	-0.108655944
0.092982754	0.0579002	0.009164903	-0.078129016	-0.009505088	-0.047850627	0.0049450384	-0.08718013	-0.031654675	-0.063615076	-0.06378406	-0.021711873	0.034895997	-0.050868127	0.037691493	-0.021420112
-0.4739543	-0.43126664	-0.41401154	0.47327006	-0.46499956	0.49992028	-0.46084043	0.48322386	0.48817384	0.48222566	0.45058972	0.4648586	-0.4814248	0.41661438	-0.48104146	0.46185905
0.40589872	0.31255493	0.3870946	-0.37122592	0.34653464	-0.36493644	0.43152	-0.44234878	-0.36641917	-0.34954435	-0.37441862	-0.40587714	0.4077373	-0.39807406	0.34359282	-0.3953986
0.5416961	0.5057211	0.52640647	-0.50926507	0.55890614	-0.56214285	0.498372	-0.49200577	-0.5232002	-0.48149273	-0.48640147	-0.47434798	0.5263459	-0.57202417	0.5391619	-0.5013109
0.8603449	0.8265006	0.8497468	-0.7442503	0.8367339	-0.80194116	0.771948	-0.8142931	-0.7917246	-0.79084	-0.8108297	-0.7977805	0.7598717	-0.7934902	0.8017958	-0.8261356
-0.13848047	-0.10697674	-0.16694176	0.16081409	-0.17790346	0.11292909	-0.17644331	0.12385879	0.14921601	0.11598805	0.17788607	0.08471715	-0.13701649	0.11389576	-0.15966316	0.15109469
-0.24072596	-0.24080043	-0.24396056	0.23474716	-0.22141081	0.21745746	-0.3010983	0.27943322	0.23086125	0.30271283	0.2610356	0.21217564	-0.23872796	0.13151579	-0.2673982	0.2091712
0.3032415	0.31596485	0.3473163	-0.34459516	0.32939035	-0.3296101	0.3328639	-0.3270815	-0.3536829	-0.32732385	-0.33913785	-0.34829068	0.34290335	-0.37048554	0.34468713	-0.2890022
-0.41630217	-0.4236854	-0.39613986	0.40790063	-0.34603056	0.4148052	-0.4194719	0.393003	0.38670784	0.41446537	0.32699585	0.38787457	-0.35869297	0.29178417	-0.41113216	0.32259673
-0.25350976	-0.21078648	-0.19471443	0.20836842	-0.2390501	0.20692676	-0.21296136	0.23309556	0.19007848	0.25013033	0.18175206	0.21829434	-0.18674116	0.21080214	-0.2462514	0.19113189
-0.06571503	-0.085663326	-0.049700283	0.06832195	-0.11704857	0.092338145	-0.040496048	0.11998524	0.09995111	0.062506385	0.067977026	0.090875894	-0.083138846	0.05687604	-0.08753383	0.12121619
0.16129324	0.104343176	0.13864727	-0.11191491	0.08741428	-0.092989676	0.12756974	-0.16871019	-0.095530815	-0.13889912	-0.17155817	-0.086777486	0.109243564	-0.17339118	0.08280418	-0.14410491
0.16192466	0.15615056	0.22216186	-0.18544719	0.14952055	-0.14901221	0.14276725	-0.19687025	-0.18323542	-0.11987195	-0.15996172	-0.16532448	0.13573973	-0.19122213	0.20782815	-0.1659694
0.051161088	0.08448805	0.030529367	-0.08186954	0.005211309	-0.07738297	0.072556935	-0.018165722	-0.080297284	-0.07081112	-0.0013702431	-0.07666074	-0.004087152	-0.0891766	0.0790527	-0.036363002
-1.1815412	-1.0963955	-1.1316956	1.1460093	-1.1733762	1.1406095	-1.1268744	1.1320993	1.109394	1.0698873	1.1703643	1.1169068	-1.1356539	1.0829574	-1.1022633	1.1025847
0.046752032	0.031118738	-0.037070893	-0.005593856	-0.036234	0.029012438	-0.031080758	0.0048097605	0.004737904	0.018598825	-0.0007832303	-0.03880917	-0.025065947	-0.07125538	-0.0315763	0.045269832
-0.5154479	-0.44341728	-0.50892824	0.45813605	-0.53241324	0.53013	-0.49337447	0.4316651	0.5014071	0.4872789	0.52609724	0.5155336	-0.5066835	0.3746566	-0.45340243	0.52165735
0.033764195	0.010959216	0.053696316	-0.05830822	0.042243905	-0.07468891	0.03704931	-0.046886478	-0.05837666	-0.103487186	-0.07013249	-0.08477599	0.070028976	-0.0386793	0.059899494	-0.08184193
0.19126977	0.13715667	0.11823945	-0.17385636	0.13828294	-0.1025773	0.18592952	-0.1741387	-0.1980683	-0.16294108	-0.13450386	-0.15322664	0.15925208	-0.23024602	0.1385447	-0.18403207
-0.29808757	-0.27770296	-0.22384699	0.25757703	-0.28859204	0.29977116	-0.25533998	0.29642832	0.24167646	0.29241785	0.2822063	0.27376032	-0.24879557	0.20757969	-0.23486736	0.24794275
0.13092181	0.15151368	0.19026361	-0.10476333	0.12561184	-0.10664352	0.16589756	-0.13675019	-0.09183874	-0.093833074	-0.11215566	-0.1390626	0.1032093	-0.12656803	0.14574096	-0.12818266
0.22884095	0.14526038	0.20314218	-0.22502914	0.21299827	-0.24680714	0.17151709	-0.2505611	-0.1745592	-0.16449423	-0.16876446	-0.2620564	0.21075536	-0.27114186	0.22860734	-0.23233867
-0.45480153	-0.4452502	-0.4294841	0.44013417	-0.5023859	0.5292544	-0.46563047	0.4298487	0.4332533	0.5146332	0.46755064	0.5280273	-0.48130894	0.43853703	-0.4487942	0.49778703
0.045254078	-0.039815385	0.036063425	-0.037623	0.0053146984	-0.055401336	0.010232487	-0.018402955	-0.04975634	0.03936713	0.011918443	-0.06694353	0.051555295	-0.10476342	0.032062218	0.014814347
-0.28353655	-0.29585728	-0.30867696	0.33117974	-0.33725885	0.25791767	-0.25727242	0.29633424	0.24754877	0.310801	0.27388683	0.31224853	-0.31526804	0.2783372	-0.28016284	0.28679922
-0.24813452	-0.18566857	-0.16891329	0.15804149	-0.19959296	0.23341312	-0.1561929	0.25419733	0.23353411	0.23214458	0.25101754	0.21579073	-0.15678233	0.22014366	-0.24518998	0.23634009
-0.07842509	-0.071842045	-0.0061750324	0.038955834	-0.07574074	0.038486287	0.009211508	0.0084773665	0.042866986	0.015983658	-0.0023055337	0.046983697	-0.007132812	0.052816838	-0.09519404	0.07595726
-0.02010062	-0.031374816	0.02252495	-0.005350609	0.03486458	0.0045942566	-0.02357797	-0.036132615	-0.0039417264	0.003011396	0.038077172	0.028397948	0.0012068817	-0.06624658	-0.03308921	0.047819324
-0.32287082	-0.31875786	-0.27960703	0.31489506	-0.30406606	0.3763	-0.3611793	0.38268092	0.3418911	0.32844442	0.29280472	0.30778602	-0.3606256	0.26714724	-0.2913641	0.34419477
0.31180894	0.24160397	0.29955214	-0.22749417	0.25669384	-0.26927295	0.28408054	-0.3173026	-0.32724062	-0.26562867	-0.23966253	-0.25039366	0.26004666	-0.28528404	0.23281282	-0.26781172
0.047390312	-0.016347677	0.011509777	-0.006377918	0.005590999	0.020718118	0.03862115	0.0076084435	-0.054525945	-0.0027135212	-0.042504143	0.034822747	-0.019964209	-0.033183202	0.03141159	0.0019695323
0.13913023	0.06892796	0.106776915	-0.06077716	0.11799893	-0.11831205	0.16584066	-0.08098906	-0.09551123	-0.07492577	-0.1654995	-0.14697705	0.1262892	-0.16738315	0.088475205	-0.12943183
-0.2473194	-0.29398683	-0.2791938	0.26861975	-0.25559178	0.28487688	-0.27584636	0.30946624	0.27314964	0.30790502	0.2852497	0.28768706	-0.26338792	0.25123665	-0.3187863	0.28450054
0.300355	0.23878424	0.23350787	-0.24087963	0.27833718	-0.21497898	0.2596386	-0.22137642	-0.287661	-0.3030354	-0.29876307	-0.2989562	0.28326297	-0.2371378	0.27535635	-0.28254846
-0.4965128	-0.4857337	-0.4987463	0.48858023	-0.435365	0.49317637	-0.44497716	0.4710692	0.4387303	0.4754577	0.46839646	0.43079725	-0.49478188	0.42003897	-0.45583045	0.4650464
-0.224519	-0.20815204	-0.23686793	0.20664705	-0.25578132	0.17116104	-0.15758184	0.16483818	0.20448717	0.1916939	0.25573665	0.18058	-0.24321416	0.14894535	-0.25959903	0.22649734
0.24405582	0.23443957	0.27128	-0.2685336	0.28435934	-0.25595653	0.31076822	-0.27677938	-0.3191867	-0.23058186	-0.22964293	-0.270409	0.27825674	-0.31426367	0.22196187	-0.24711001
0.27309838	0.27266887	0.20972218	-0.19352365	0.24796697	-0.26205656	0.22629796	-0.29691064	-0.23490866	-0.23207103	-0.25782573	-0.24652576	0.23184603	-0.2554851	0.21190731	-0.24995184
0.274069	0.25600156	0.3004629	-0.2516384	0.22974029	-0.22914597	0.2636335	-0.26525474	-0.33010238	-0.27078137	-0.2333534	-0.2868703	0.31921035	-0.3514955	0.22983931	-0.27151388
0.8819764	0.8538766	0.79257286	-0.8140541	0.8242526	-0.8373767	0.8175807	-0.845878	-0.802242	-0.82292014	-0.87392926	-0.81157523	0.77076876	-0.83961433	0.75985265	-0.8536907
-0.16230962	-0.21620378	-0.16073135	0.2360382	-0.24591541	0.21368556	-0.15050559	0.18628463	0.15468854	0.21669523	0.18403572	0.22847025	-0.18566626	0.17341703	-0.21508285	0.18256518
-0.12901399	-0.2036552	-0.11570414	0.1741813	-0.120047525	0.15498455	-0.19627972	0.16520762	0.14663857	0.2147295	0.14167298	0.13247342	-0.13310747	0.1122373	-0.20748611	0.13043535
-0.07060568	-0.14772393	-0.13157992	0.064856306	-0.10459841	0.12495455	-0.094482444	0.08861844	0.13497277	0.16125225	0.118957534	0.056555655	-0.07767365	0.10163808	-0.07374481	0.14455532
-0.8559552	-0.85730445	-0.7934739	0.81532574	-0.81853056	0.88509434	-0.8647651	0.8405416	0.89929056	0.8611131	0.80936134	0.86003584	-0.81090915	0.71669567	-0.8289291	0.8375371
-0.53459376	-0.47098833	-0.5219784	0.45030886	-0.4903653	0.49034494	-0.4933505	0.45803037	0.5215171	0.5191963	0.47873542	0.4498308	-0.51526546	0.5049609	-0.529192	0.4889115
-0.15043004	-0.21092746	-0.20104627	0.20794025	-0.2247337	0.237406	-0.16180038	0.2422217	0.15275083	0.15005091	0.19840212	0.18539104	-0.22110721	0.18785368	-0.18605392	0.22883852
-0.66771865	-0.6707723	-0.6536962	0.6833376	-0.7433725	0.7475004	-0.7405988	0.69917053	0.66154236	0.7167111	0.73944104	0.6802286	-0.7019438	0.6659085	-0.7372723	0.69649124
0.183029	0.19556026	0.15895617	-0.16145664	0.16058238	-0.17807484	0.13470046	-0.1320563	-0.19558933	-0.1860169	-0.12364203	-0.17467135	0.086408146	-0.1827256	0.15744258	-0.101156645
0.43466204	0.38075086	0.33763164	-0.33828637	0.38603693	-0.32411414	0.3714837	-0.3564177	-0.35869125	-0.36002603	-0.35447228	-0.40520337	0.33973292	-0.3527086	0.36706436	-0.37169588
-0.1445334	-0.17658831	-0.1441046	0.12466152	-0.10853236	0.09962215	-0.157915	0.13667959	0.12310153	0.12943237	0.13873987	0.16429704	-0.1512335	0.12793577	-0.117925316	0.1811676
0.0753228	0.0420543	0.05633366	-0.09064939	0.033624034	-0.02631232	0.070479326	-0.060492408	-0.10560073	-0.02209956	-0.056923803	-0.012980038	0.102464214	-0.12366386	0.041535433	-0.08476492
0.49124542	0.45445105	0.48008236	-0.44157737	0.46530774	-0.41425595	0.4328408	-0.4915541	-0.4491161	-0.44942793	-0.475652	-0.46335855	0.40003142	-0.44889933	0.4533043	-0.4305897
0.4115921	0.30948108	0.33743456	-0.2935565	0.35599348	-0.30428797	0.32343504	-0.3420227	-0.3568835	-0.29102102	-0.2972091	-0.34541577	0.3526615	-0.3947612	0.28462455	-0.2752736
-0.77777636	-0.7913675	-0.7697344	0.7601833	-0.78568774	0.81170505	-0.75618833	0.7886989	0.8029388	0.75836277	0.8497931	0.8257282	-0.79934067	0.72451884	-0.787038	0.79235053
0.021982633	-0.0011321878	0.010808886	-0.0027772763	0.010025205	-0.05314814	0.06471756	-0.039754234	-0.058716048	0.01663062	-0.062111292	-0.034020912	0.08882485	-0.109727964	0.036234405	-0.06587875
-0.0829538	-0.05887957	-0.031221518	0.09189705	-0.07281556	0.041816484	-0.020280533	0.115281485	0.07893647	0.07386502	0.11039111	0.058324806	-0.07000318	0.08551478	-0.020360028	0.045394637
0.7481119	0.6591068	0.7030117	-0.6772013	0.6670764	-0.6833597	0.72969896	-0.7884088	-0.7700134	-0.6810701	-0.6723807	-0.7106316	0.68025625	-0.7522382	0.7101154	-0.6762718
0.39691126	0.40959987	0.43671963	-0.43772143	0.45348325	-0.41732597	0.394195	-0.44115317	-0.4216967	-0.42117238	-0.42927435	-0.4424969	0.38103625	-0.45539853	0.4041524	-0.4250137
0.2326834	0.19547158	0.22784643	-0.23249607	0.22040585	-0.21363322	0.24007872	-0.21837519	-0.16812122	-0.17501712	-0.22707239	-0.15400375	0.18200935	-0.22376367	0.1420059	-0.23353909
0.13972166	0.12215512	0.2003885	-0.13447794	0.13975276	-0.14768694	0.19524686	-0.21524051	-0.13446356	-0.12341199	-0.16561079	-0.15265323	0.1777906	-0.24043483	0.12820056	-0.11411528
0.039959524	-0.056284986	-0.03080361	0.04847699	-0.007315875	0.031815942	0.044316307	-0.021080218	0.03335663	0.057022944	-0.00014624803	-0.039691977	-0.019678334	0.052983657	-0.02784111	0.037890133
1.0669205	0.9994946	1.064665	-1.0481577	1.0581834	-1.0594721	1.0204036	-1.1115302	-1.0379514	-0.9929912	-1.0252385	-1.0648041	1.0108212	-1.0465248	1.0629629	-1.0161514
0.07206295	-0.01691929	-0.031634208	-0.030213213	-0.03931373	-0.021075133	0.045756478	-0.03367941	-0.0049382206	0.06753177	-0.00031921882	-0.004365863	-0.04969958	-0.052922633	0.025403952	-0.011370065
0.08284416	0.065997526	0.049131107	-0.0733754	0.10253116	-0.09520543	0.0156237865	-0.108822756	-0.046384305	-0.09445861	-0.049914464	-0.012209086	0.050955463	-0.098482065	0.09746778	-0.025626259
0.73124045	0.600762	0.71124166	-0.62262756	0.70432764	-0.63127667	0.65944976	-0.6955901	-0.67571294	-0.60234153	-0.6522313	-0.6616942	0.682873	-0.7037774	0.6441518	-0.6208652
-0.32959726	-0.30394065	-0.33073384	0.302252	-0.35078472	0.349108	-0.35482436	0.29874513	0.2762437	0.30653968	0.28774422	0.3116343	-0.31279543	0.3248818	-0.33186474	0.3383801
0.20017646	0.25911888	0.23543724	-0.24509741	0.2386047	-0.23769028	0.27067345	-0.18878357	-0.19636194	-0.23323509	-0.22423725	-0.17804676	0.25786325	-0.21611115	0.20940636	-0.25140464
-0.20270334	-0.17808913	-0.15964703	0.21539927	-0.15903343	0.14329918	-0.16762951	0.13865332	0.18840888	0.20182733	0.20516476	0.14812204	-0.19086163	0.19292341	-0.19338602	0.22216521
-0.07370993	-0.12763543	-0.053346325	0.11964137	-0.07571419	0.04852895	-0.09286157	0.056948666	0.042372476	0.11768116	0.027777763	0.04302849	-0.023329584	0.05144356	-0.10679527	0.10513523
0.2895775	0.19946261	0.245025	-0.20304498	0.2865235	-0.29259056	0.20509031	-0.21811575	-0.22207987	-0.1993405	-0.2895159	-0.27471307	0.22706164	-0.19301212	0.2855094	-0.25199044
-0.112497896	-0.09831913	-0.063130826	0.09157213	-0.12710835	0.1516515	-0.08817073	0.08460665	0.14403312	0.14723043	0.11034544	0.15025537	-0.11873118	0.10043428	-0.14291967	0.16641185
-0.3485755	-0.39678058	-0.3157819	0.3981006	-0.4250278	0.3697375	-0.3398916	0.3448121	0.35574707	0.34782705	0.40377483	0.36920467	-0.3806673	0.34914118	-0.36260435	0.4259334
0.3461428	0.30381155	0.34852487	-0.28158715	0.2852093	-0.31144413	0.3270756	-0.3354924	-0.36112496	-0.33133116	-0.3654385	-0.31445274	0.34050426	-0.34272924	0.2648208	-0.32922083
-0.18544103	-0.198849	-0.12335296	0.15670502	-0.19331504	0.16062872	-0.14285497	0.14880191	0.18573633	0.17310044	0.17351983	0.1833786	-0.19985408	0.17844632	-0.123596214	0.17594318
0.8314614	0.79686314	0.8134988	-0.79394644	0.8414933	-0.8636868	0.83960897	-0.82979083	-0.84848446	-0.83544964	-0.8640465	-0.83347744	0.8315091	-0.8432093	0.8284299	-0.83520234
0.474913	0.45337927	0.40671542	-0.40141922	0.45994702	-0.43478104	0.4837646	-0.4641263	-0.4677839	-0.40926158	-0.4249023	-0.42571196	0.44383726	-0.45481828	0.4561817	-0.41811323
-0.06507065	-0.09487821	-0.058143895	0.11766503	-0.11612903	0.028665716	-0.024439443	0.077134065	0.05031623	0.09255156	0.08133302	0.091343895	-0.022779027	-0.023405055	-0.08018227	0.04141548
0.004694882	-0.014002109	-0.027318776	0.029008726	-0.079356045	0.034851752	-0.015867267	0.065976426	0.065084144	0.021740597	0.05304842	0.008257025	-0.01858399	0.016524248	-0.05467018	0.088567816
-0.17068402	-0.19044983	-0.201877	0.2306336	-0.21741211	0.16116446	-0.17445584	0.22768724	0.15151118	0.23502605	0.22897491	0.20010763	-0.1347241	0.17868565	-0.19110833	0.19275211
-0.31904286	-0.31250456	-0.23340015	0.23491333	-0.3193159	0.28343228	-0.31299803	0.26782835	0.33041745	0.32832408	0.2550022	0.25440663	-0.24626309	0.30917752	-0.25879294	0.275827
-0.33468863	-0.27431515	-0.32601988	0.25087973	-0.28828317	0.2763698	-0.23756911	0.26668456	0.28027928	0.26792675	0.30308348	0.26360634	-0.3024077	0.2221324	-0.24971877	0.33405328
-0.21504472	-0.20140342	-0.15583324	0.23615949	-0.16784337	0.19227499	-0.16262767	0.215873	0.22164461	0.16297914	0.22786172	0.19626875	-0.20202565	0.09640892	-0.14990486	0.20757201
-0.4563677	-0.4713726	-0.4537477	0.4777918	-0.40318912	0.43614006	-0.39052168	0.4554259	0.4550205	0.4415813	0.40662766	0.38479334	-0.4210212	0.3744761	-0.41367298	0.39165094
-0.37759325	-0.39341882	-0.34548458	0.3932178	-0.40044802	0.38433033	-0.3821396	0.3500713	0.3762138	0.3496786	0.32590786	0.3049052	-0.37750414	0.31462628	-0.39271966	0.31033522
0.07433846	0.027241752	0.0163316	-0.027923947	0.071115576	-0.03917039	0.022971937	-0.071103685	-0.09682586	-0.03093451	-0.027199158	-0.08474089	0.010215603	-0.0638092	0.08946346	-0.05876043
-0.61137307	-0.5969554	-0.5389984	0.5509413	-0.54255307	0.60489273	-0.5867112	0.5489806	0.6125303	0.5368953	0.5889033	0.51557744	-0.53822595	0.56700265	-0.60476744	0.6005721
0.35828608	0.24386124	0.3009313	-0.27664	0.32232568	-0.28217876	0.2904693	-0.26677358	-0.34711534	-0.29074246	-0.29844484	-0.29418576	0.30703762	-0.35551223	0.24842182	-0.3294086
-0.095577754	-0.116444595	-0.17518938	0.19001655	-0.12955032	0.18264765	-0.12322709	0.13739148	0.12736002	0.12743354	0.11212688	0.17978926	-0.11865372	0.08505342	-0.11411918	0.19156687
0.100943305	0.15033899	0.12764607	-0.13381793	0.113799624	-0.15596074	0.1096481	-0.11579952	-0.17828068	-0.16575442	-0.1783182	-0.11585279	0.13586582	-0.2065456	0.132722	-0.15519716
0.1788552	0.1556653	0.16324854	-0.17850721	0.24291646	-0.17132719	0.23022479	-0.2376205	-0.22994816	-0.21831255	-0.19815566	-0.2362499	0.19930217	-0.18085511	0.22713926	-0.16491623
-0.2439527	-0.30107135	-0.20926653	0.22116618	-0.20311765	0.21777289	-0.29303482	0.23206453	0.29954058	0.24635711	0.2550351	0.22443302	-0.26317096	0.173558	-0.30237302	0.25517982
-0.10320923	-0.05487644	-0.10454875	0.06658106	-0.12337285	0.09068741	-0.119562626	0.0751356	0.06768192	0.08827476	0.12048013	0.1265595	-0.055344395	0.08018827	-0.06397369	0.056342717
0.71795493	0.74982655	0.73305076	-0.735726	0.74250966	-0.680177	0.7608089	-0.75655556	-0.69696164	-0.7102553	-0.74952054	-0.73619866	0.6758184	-0.66334957	0.73795563	-0.70104235
-0.23723081	-0.14561366	-0.22534078	0.15874419	-0.20191427	0.16495372	-0.20872511	0.17982724	0.16395918	0.19236666	0.2381844	0.19728944	-0.18698595	0.13978626	-0.23799947	0.22504777
0.0137543455	-0.04203505	-0.061826307	-0.037809204	-0.0110212285	0.059703745	0.015122538	-0.024332415	0.063960716	0.057954855	0.0015397067	0.0042014103	0.03855608	-0.03304846	0.010200387	0.045135364
-0.34553167	-0.28112823	-0.3102068	0.3603516	-0.35946295	0.34119472	-0.27319986	0.298971	0.29691193	0.29007846	0.32227817	0.35024846	-0.29192278	0.26869056	-0.27293366	0.3669158
-0.32622224	-0.28831285	-0.311255	0.2988239	-0.3337419	0.3163508	-0.22987092	0.30304715	0.3127845	0.30410904	0.33618772	0.2911329	-0.2663135	0.162098	-0.25991315	0.27277482
0.18195458	0.20698103	0.21315977	-0.15367796	0.21042244	-0.24242146	0.23895471	-0.21546106	-0.25991887	-0.1786632	-0.22469816	-0.19569075	0.22712383	-0.19615139	0.15974404	-0.17985882
0.27972904	0.15390798	0.22628552	-0.19407588	0.20583789	-0.20293522	0.19142239	-0.23481277	-0.2750247	-0.20474708	-0.2632607	-0.18367028	0.19258954	-0.25524092	0.24205166	-0.22017483
0.31599462	0.22541681	0.24124512	-0.2776445	0.2337596	-0.27232975	0.21731564	-0.30422267	-0.25224316	-0.28856158	-0.21658391	-0.26832244	0.31024644	-0.2938737	0.24298286	-0.27448925
-0.34188047	-0.36126378	-0.28032866	0.31882873	-0.2678259	0.29025468	-0.29862553	0.2849915	0.3032363	0.34200454	0.28854743	0.26114163	-0.27367118	0.30070862	-0.27833727	0.31945494
-0.020122541	0.025207788	0.018902823	0.01102166	-0.013584957	0.04799736	-0.04739385	0.011974418	0.022740206	-0.03348358	0.013570567	0.0024891158	0.004441309	-0.0009381819	-0.043029178	0.025406286
-0.4298954	-0.4892095	-0.463573	0.48855883	-0.49243614	0.4424871	-0.4341024	0.47850826	0.497647	0.4317574	0.47266877	0.49515513	-0.46950373	0.41082254	-0.50381756	0.47225854
-0.026966004	-0.026198775	-0.026088849	0.038727976	-0.0052441875	-0.04231046	-0.013622596	-0.015740383	-0.032047432	-0.007947564	0.033667594	0.013110797	-0.014062651	0.014790542	-0.040760078	0.032425344
0.15789592	0.13822396	0.08779824	-0.11686881	0.09400534	-0.15415137	0.09186147	-0.09002668	-0.084688224	-0.14476557	-0.16157193	-0.088772126	0.12549691	-0.091392525	0.13638872	-0.14278571
0.3321402	0.26350787	0.27585465	-0.3026981	0.28888804	-0.2879632	0.275526	-0.2413124	-0.31018487	-0.2719383	-0.28423932	-0.24103935	0.24120744	-0.3438608	0.3001422	-0.3003828
0.06667141	0.12759517	0.08429271	-0.061906587	0.08190609	-0.11024699	0.05347978	-0.15652208	-0.06998479	-0.09162057	-0.119233795	-0.048782934	0.115532644	-0.106490865	0.14502531	-0.11012755
0.2409297	0.24598128	0.22968285	-0.25181228	0.31001914	-0.26457554	0.24983773	-0.2470241	-0.30771458	-0.27114716	-0.25253296	-0.26585725	0.3120124	-0.25706384	0.30548635	-0.31002036
-0.0423756	0.014138436	-0.002744252	0.012958834	-0.046170477	1.0320724e-05	-0.0003227928	0.012592754	-0.021202557	0.0026115503	-0.010298371	-0.04039134	0.040631067	-0.013850333	0.012064777	0.027974548
-0.56064063	-0.54473054	-0.48264736	0.49813673	-0.5503394	0.5308296	-0.5775854	0.5058129	0.5426986	0.51625186	0.5007987	0.52357864	-0.5671588	0.5194803	-0.5200357	0.54520863
